Depth [m],FBE0 [unitless]
1875.06213,25.713,1.743
1876.08301,25.06,2.167
1877.104,25.413,2.292
1878.125,24.958,2.058
1879.14587,47.311,2.185
1880.16687,11.402,3.268
1881.18787,25.397,1.601
1882.20874,26.172,0.575
1883.22974,2.781,2.835
1884.25073,12.965,1.51
1885.27161,25.339,1.807
1886.2926,25.339,1.232
1887.3136,42.121,1.697
1888.33447,25.162,1.066
1889.35547,49.323,1.435
1890.37634,25.78,1.503
1891.39734,25.561,1.077
1892.41833,25.257,1.992
1893.43921,26.331,2.68
1894.46021,25.571,1.295
1895.4812,25.248,0.826
1896.50208,47.711,0.89
1897.52307,23.353,4.274
1898.54407,48.745,0.728
1899.56494,25.425,1.141
1900.58594,29.47,0.376
1901.60681,22.636,7.338
1902.62781,35.21,0.442
1903.6488,83.314,31.829
1904.66968,54.345,28.324
1905.69067,119.76,26.525
1906.71167,281.265,334.9
1907.73254,70.465,29.053
1908.75354,227.632,23.813
1909.77454,72.867,30.618
1910.79541,36.027,19.554
1911.81641,65.771,19.208
1912.83728,59.49,21.63
1913.85828,31.954,2.306
1914.87927,26.839,1.296
1915.90015,24.84,2.844
1916.92114,26.174,3.083
1917.94214,25.718,5.86
1918.96301,24.895,5.953
1919.98401,25.417,5.242
1921.005,27.639,1.782
1922.02588,25.143,9.385
1923.04688,25.034,6.538
1924.06787,24.202,6.684
1925.08875,1.416,5.712
1926.10974,23.785,7.212
1927.13062,25.728,5.404
1928.15161,26.978,4.853
1929.17261,24.572,4.423
1930.19348,25.069,4.19
1931.21448,22.754,4.879
1932.23547,25.833,1.898
1933.25635,28.035,6.243
1934.27734,29.765,5.79
1935.29834,33.118,4.278
1936.31921,32.49,3.592
1937.34021,29.486,3.839
1938.36108,29.907,5.013
1939.38208,27.799,3.074
1940.40308,9.095,7.194
1941.42395,31.126,4.621
1942.44495,184.851,56.654
1943.46594,23.768,4.476
1944.48682,21.811,9.351
1945.50781,25.521,5.605
1946.52881,25.162,4.497
1947.54968,22.351,8.518
1948.57068,21.081,8.143
1949.59155,22.166,10.354
1950.61255,16.38,4.184
1951.63354,19.299,6.502
1952.65442,16.433,5.429
1953.67542,22.733,9.173
1954.69641,77.495,48.227
1955.71729,2.96,5.793
1956.73828,3.271,6.535
1957.75928,21.783,6.039
1958.78015,0.92,4.999
1959.80115,20.735,4.158
1960.82214,17.67,5.533
1961.84302,0.102,5.59
1962.86401,18.1,4.208
1963.88489,8.639,0.871
1964.90588,4.113,46.214
1965.92688,10.436,0.356
1966.94775,30.207,0.227
1967.96875,6.349,0.316
1968.98975,10.202,0.284
1970.01062,10.921,0.851
1971.03162,12.135,0.992
1972.05261,12.904,1.032
1973.07349,8.08,1.425
1974.09448,17.774,0.873
1975.11536,138.236,14.468
1976.13635,19.529,1.34
1977.15735,36.067,2.318
1978.17822,21.076,3.018
1979.19922,20.784,1.302
1980.22021,2.076,0.366
1981.24109,42.399,0.171
1982.26208,22.254,0.46
1983.28308,22.683,1.021
1984.30396,0.593,0.066
1985.32495,23.387,1.143
1986.34583,9.021,0.797
1987.36682,43.666,0.483
1988.38782,24.189,1.437
1989.40869,7.556,2.839
1990.42969,24.633,2.585
1991.45068,24.07,2.435
1992.47156,25.271,3.234
1993.49255,25.57,4.016
1994.51355,190.982,88.571
1995.53442,24.926,2.626
1996.55542,0.6,1.549
1997.57642,47.541,1.232
1998.59729,25.743,1.939
1999.61829,25.189,1.782
2000.63916,25.107,0.933
2001.66016,25.077,0.324
2002.68115,24.766,1.788
2003.70203,22.685,0.711
2004.72302,24.274,0.343
2005.74402,25.862,1.801
2006.76489,25.285,1.276
2007.78589,4.546,2.484
2008.80688,26.059,1.958
2009.82776,44.114,2.643
2010.84875,25.819,1.256
2011.86963,26.066,1.935
2012.89063,26.35,1.644
2013.91162,39.276,2.061
2014.9325,25.52,1.791
2015.95349,25.086,0.721
2016.97449,25.323,1.581
2017.99536,25.779,0.571
2019.01636,24.872,0.462
2020.03735,42.347,0.172
2021.05823,24.84,0.532
2022.07922,24.429,0.752
2023.1001,24.798,0.183
2024.12109,24.912,1.08
2025.14209,22.819,0.049
2026.16296,24.195,0.993
2027.18396,25.316,1.488
2028.20496,24.589,0.258
2029.22583,24.818,0.395
2030.24683,24.843,0.609
2031.26782,24.374,0.567
2032.2887,24.893,0.193
2033.30969,25.192,0.244
2034.33057,24.897,0.81
2035.35156,24.855,1.038
2036.37256,25.959,0.167
2037.39343,26.013,1.249
2038.41443,25.693,0.52
2039.43542,25.683,0.358
2040.4563,25.668,0.651
2041.47729,25.632,1.309
2042.49829,24.77,0.403
2043.51917,24.772,0.661
2044.54016,24.624,1.085
2045.56116,16.045,0.432
2046.58203,24.24,0.346
2047.60303,20.064,0.315
2048.62402,25.064,0.456
2049.64502,24.912,0.344
2050.66577,24.747,0.371
2051.68677,25.048,0.185
2052.70776,24.93,0.012
2053.72876,25.394,0.499
2054.74976,26.167,1.174
2055.77051,24.69,0.53
2056.7915,24.774,2.209
2057.8125,25.156,0.014
2058.8335,10.114,0.117
2059.85449,24.7,0.5
2060.87549,24.876,0.192
2061.89624,24.308,0.454
2062.91724,25.252,0.279
2063.93823,24.514,0.307
2064.95923,25.22,0.458
2065.98022,24.951,0.511
2067.00098,24.77,0.295
2068.02197,25.016,0.041
2069.04297,24.82,0.805
2070.06396,24.995,0.019
2071.08496,25.018,0.888
2072.10596,25.141,0.246
2073.12671,24.905,0.111
2074.14771,25.032,0.68
2075.1687,25.037,0.116
2076.1897,24.681,0.738
2077.21069,25.325,0.046
2078.23145,24.464,0.495
2079.25244,24.625,0.045
2080.27344,25.195,0.49
2081.29443,25.788,2.676
2082.31543,19.186,0.014
2083.33643,25.442,0.208
2084.35718,28.767,0.337
2085.37817,25.088,1.384
2086.39917,25.247,0.349
2087.42017,24.737,0.03
2088.44116,25.614,0.644
2089.46191,25.22,0.094
2090.48291,24.515,0.279
2091.50391,25.21,0.961
2092.5249,24.632,1.607
2093.5459,49.339,0.799
2094.56689,25.52,0.886
2095.58765,25.391,1.805
2096.60864,25.266,2.236
2097.62964,24.805,1.405
2098.65063,25.126,0.87
2099.67163,10.356,0.706
2100.69263,25.36,1.383
2101.71338,25.043,0.454
2102.73438,0.239,0.987
2103.75537,26.098,2.359
2104.77637,25.007,0.589
2105.79736,25.188,0.553
2106.81812,25.236,0.655
2107.83911,25.205,0.097
2108.86011,26.22,1.269
2109.8811,25.023,0.099
2110.9021,24.573,0.936
2111.9231,12.256,0.301
2112.94385,25.505,1.648
2113.96484,24.936,1.206
2114.98584,25.079,1.59
2116.00684,25.149,0.236
2117.02783,25.01,0.923
2118.04858,24.881,1.02
2119.06958,24.414,2.577
2120.09058,25.165,0.78
2121.11157,25.214,0.627
2122.13257,1.512,0.314
2123.15356,24.718,0.748
2124.17432,24.891,0.145
2125.19531,24.653,0.9
2126.21631,25.439,0.156
2127.2373,25.25,0.068
2128.2583,25.106,1.266
2129.27905,26.03,0.909
2130.30005,26.455,0.876
2131.32104,48.499,1.128
2132.34204,26.536,1.618
2133.36304,25.254,98.319
2134.38403,26.923,1.792
2135.40479,26.204,0.803
2136.42578,26.947,1.333
2137.44678,27.038,1.461
2138.46777,39.185,1.016
2139.48877,40.868,1.033
2140.50952,4.282,0.509
2141.53052,1.925,0.745
2142.55151,25.762,0.611
2143.57251,25.539,0.614
2144.59351,26.361,0.613
2145.6145,26.242,1.746
2146.63525,6.036,0.231
2147.65625,25.592,0.082
2148.67725,25.816,0.2
2149.69824,25.371,0.237
2150.71924,24.741,0.328
2151.73999,25.35,0.286
2152.76099,25.468,0.166
2153.78198,3.861,0.04
2154.80298,24.766,0.272
2155.82397,24.223,0.181
2156.84497,27.006,1.087
2157.86572,24.811,0.143
2158.88672,24.631,0.27
2159.90771,24.355,1.972
2160.92871,24.76,3.173
2161.94971,24.145,0.234
2162.97046,23.738,0.418
2163.99146,23.578,2.484
2165.01245,3.157,1.068
2166.03345,23.587,1.216
2167.05444,23.13,0.561
2168.07544,23.898,0.266
2169.09619,23.396,0.032
2170.11719,23.545,0.063
2171.13818,40.763,0.326
2172.15918,22.959,1.183
2173.18018,38.204,1.142
2174.20117,36.414,0.542
2175.22192,22.71,1.368
2176.24292,23.371,0.519
2177.26392,23.304,1.117
2178.28491,36.9,0.92
2179.30591,23.93,0.246
2180.32666,23.82,0.01
2181.34766,48.872,0.569
2182.36865,24.924,1.62
2183.38965,23.825,0.06
2184.41064,48.438,0.214
2185.43164,11.531,0.034
2186.45239,24.686,0.164
2187.47339,25.233,0.396
2188.49438,25.136,0.566
2189.51538,39.82,0.816
2190.53638,22.817,0.409
2191.55713,23.929,1.307
2192.57813,6.724,0.084
2193.59912,25.023,0.875
2194.62012,24.661,1.001
2195.64111,13.369,0.349
2196.66211,24.802,0.21
2197.68286,9.301,0.097
2198.70386,24.896,0.026
2199.72485,14.729,0.616
2200.74585,24.925,1.138
2201.76685,25.014,0.105
2202.7876,47.335,0.629
2203.80859,41.612,0.253
2204.82959,24.951,0.599
2205.85059,24.83,0.65
2206.87158,24.846,0.584
2207.89258,3.618,0.615
2208.91333,24.769,2.022
2209.93433,26.1,0.369
2210.95532,25.069,1.179
2211.97632,24.951,0.406
2212.99731,25.515,1.324
2214.01807,25.036,0.458
2215.03906,25.238,0.714
2216.06006,24.962,0.44
2217.08105,24.839,0.053
2218.10205,24.859,0.862
2219.12305,24.857,0.108
2220.1438,37.189,0.046
2221.16479,24.662,0.318
2222.18579,24.985,0.231
2223.20679,24.634,0.255
2224.22778,24.296,0.325
2225.24854,24.897,0.622
2226.26953,24.697,0.259
2227.29053,24.585,0.152
2228.31152,25.063,0.365
2229.33252,25.131,0.024
2230.35352,25.056,2.067
2231.37427,24.474,0.306
2232.39526,48.197,0.102
2233.41626,24.572,1.049
2234.43726,24.79,0.084
2235.45825,24.643,0.986
2236.479,24.675,0.152
2237.5,24.791,0.051
2238.521,4.56,0.499
2239.54199,25.089,0.544
2240.56299,24.671,0.017
2241.58398,24.539,0.543
2242.60474,24.766,0.113
2243.62573,24.637,0.28
2244.64673,24.888,0.518
2245.66772,25.066,0.063
2246.68872,48.848,0.469
2247.70972,39.985,0.024
2248.73047,24.275,0.384
2249.75146,25.371,0.322
2250.77246,25.368,0.664
2251.79346,24.94,0.01
2252.81445,24.766,1.011
2253.83521,9.653,0.009
2254.8562,24.052,0.821
2255.8772,24.603,0.696
2256.89819,0.31,1.862
2257.91919,25.259,0.922
2258.94019,24.941,0.759
2259.96094,25.52,1.193
2260.98193,23.73,0.697
2262.00293,24.734,0.559
2263.02393,24.776,0.059
2264.04492,24.592,0.301
2265.06567,24.402,0.705
2266.08667,24.846,0.159
2267.10767,25.204,0.178
2268.12866,42.916,0.172
2269.14966,25.023,0.2
2270.17065,0.443,0.707
2271.19141,26.737,0.44
2272.2124,25.521,0.398
2273.2334,23.485,0.666
2274.25439,25.346,0.343
2275.27539,40.559,0.779
2276.29614,25.065,0.454
2277.31714,25.268,0.273
2278.33813,24.959,0.069
2279.35913,25.68,0.714
2280.38013,24.963,0.072
2281.40112,13.932,0.042
2282.42188,22.545,0.368
2283.44287,24.817,0.221
2284.46387,45.549,1.057
2285.48486,24.792,0.619
2286.50586,24.475,0.466
2287.52661,43.143,0.086
2288.54761,24.777,0.146
2289.5686,22.862,3.79
2290.5896,25.828,0.387
2291.6106,44.409,0.216
2292.63159,25.235,1.519
2293.65234,24.873,0.409
2294.67334,25.506,0.753
2295.69434,25.065,0.244
2296.71533,24.199,0.06
2297.73633,50.105,0.137
2298.75708,4.085,0.45
2299.77808,42.687,0.236
2300.79907,25.271,0.814
2301.82007,23.575,1.759
2302.84106,12.535,0.088
2303.86206,24.645,0.046
2304.88281,25.254,0.723
2305.90381,24.982,0.15
2306.9248,12.398,0.77
2307.9458,24.895,0.827
2308.9668,25.084,0.024
2309.98755,38.153,0.294
2311.00854,24.894,0.356
2312.02954,24.746,0.113
2313.05054,25.546,0.128
2314.07153,24.927,0.212
2315.09253,24.742,0.038
2316.11328,24.637,0.633
2317.13428,24.626,0.595
2318.15527,24.718,0.004
2319.17627,24.986,1.068
2320.19727,24.89,0.016
2321.21802,24.974,0.543
2322.23901,47.714,0.54
2323.26001,25.014,2.062
2324.28101,41.753,0.12
2325.302,25.12,0.072
2326.323,24.546,0.61
2327.34375,25.08,0.194
2328.36475,24.851,0.113
2329.38574,17.507,0.388
2330.40674,24.528,0.564
2331.42773,25.46,0.852
2332.44873,0.929,0.808
2333.46948,24.687,0.561
2334.49048,24.682,0.533
2335.51147,25.01,0.451
2336.53247,40.552,0.003
2337.55347,2.578,0.474
2338.57422,24.517,0.119
2339.59521,24.365,0.202
2340.61621,24.734,0.293
2341.63721,24.788,0.228
2342.6582,0.498,1.302
2343.6792,23.206,0.964
2344.69995,5.818,0.032
2345.72095,25.542,0.595
2346.74194,26.567,1.244
2347.76294,24.181,0.695
2348.78394,50.398,0.181
2349.80469,24.934,0.734
2350.82568,24.889,0.099
2351.84668,24.938,0.25
2352.86768,9.261,0.501
2353.88867,25.067,0.076
2354.90967,25.107,0.267
2355.93042,24.677,2.114
2356.95142,24.972,0.281
2357.97241,25.239,0.381
2358.99341,0.204,0.14
2360.0144,24.907,0.254
2361.03516,25.096,0.389
2362.05615,24.763,0.451
2363.07715,24.847,0.222
2364.09814,24.314,2.47
2365.11914,24.906,0.739
2366.14014,5.461,0.736
2367.16089,4.444,0.194
2368.18188,24.749,0.546
2369.20288,25.166,0.138
2370.22388,24.949,0.158
2371.24487,26.115,1.513
2372.26563,25.166,0.705
2373.28662,25.058,0.05
2374.30762,17.651,0.083
2375.32861,24.696,0.255
2376.34961,24.999,0.366
2377.37061,24.668,0.026
2378.39136,25.365,0.566
2379.41235,45.93,0.131
2380.43335,24.951,0.638
2381.45435,24.756,0.408
2382.47534,24.557,1.418
2383.49609,24.851,0.666
2384.51709,25.602,0.193
2385.53809,24.891,0.324
2386.55908,24.986,0.301
2387.58008,25.247,0.361
2388.60107,24.374,0.255
2389.62183,24.829,0.031
2390.64282,34.059,0.01
2391.66382,26.058,0.048
2392.68481,24.794,0.436
2393.70581,24.655,0.496
2394.72656,24.421,0.324
2395.74756,24.802,0.8
2396.76855,24.181,1.052
2397.78955,24.971,0.218
2398.81055,39.088,0.136
2399.83154,40.816,0.294
2400.85229,23.777,0.68
2401.87329,24.883,0.203
2402.89429,24.843,0.121
2403.91528,1.172,0.285
2404.93628,25.125,0.519
2405.95728,4.614,0.4
2406.97803,4.091,2.53
2407.99902,24.856,0.067
2409.02002,24.878,0.635
2410.04102,24.402,0.371
2411.06201,25.873,0.517
2412.08276,24.558,0.301
2413.10376,0.331,0.389
2414.12476,24.89,0.459
2415.14575,24.719,0.798
2416.16675,25.641,0.284
2417.18774,46.223,0.205
2418.2085,24.357,0.898
2419.22949,24.679,0.009
2420.25049,25.042,0.498
2421.27148,24.88,0.561
2422.29248,25.138,0.804
2423.31323,22.395,1.38
2424.33423,24.586,0.38
2425.35522,25.045,0.34
2426.37622,24.66,0.589
2427.39722,24.7,0.047
2428.41821,1.75,0.151
2429.43896,38.337,0.337
2430.45996,23.831,1.779
2431.48096,26.168,2.319
2432.50195,36.954,0.875
2433.52295,3.162,0.311
2434.5437,24.961,0.581
2435.5647,25.162,0.889
2436.58569,24.881,0.363
2437.60669,25.012,0.341
2438.62769,24.457,0.071
2439.64868,24.647,0.272
2440.66943,3.747,0.118
2441.69043,42.502,0.636
2442.71143,25.542,1.022
2443.73242,25.79,0.621
2444.75342,25.019,1.112
2445.77417,25.311,0.564
2446.79517,24.899,0.471
2447.81616,24.887,0.242
2448.83716,25.268,0.196
2449.85815,24.777,0.798
2450.87915,25.518,1.675
2451.8999,24.878,0.227
2452.9209,23.581,1.604
2453.94189,24.964,0.5
2454.96289,24.435,0.264
2455.98389,24.806,0.5
2457.00464,24.719,0.714
2458.02563,24.6,0.031
2459.04663,24.846,0.389
2460.06763,24.781,0.062
2461.08862,24.784,0.249
2462.10962,24.463,0.695
2463.13037,24.734,0.117
2464.15137,24.689,0.209
2465.17236,24.733,0.002
2466.19336,24.672,1.378
2467.21436,25.045,0.185
2468.23511,25.141,0.326
2469.2561,48.542,0.362
2470.2771,24.991,0.089
2471.2981,25.427,0.083
2472.31909,7.235,0.33
2473.34009,25.12,0.374
2474.36084,25.588,3.59
2475.38184,25.215,0.091
2476.40283,25.09,0.278
2477.42383,0.185,0.488
2478.44482,24.953,0.83
2479.46582,0.871,0.656
2480.48657,24.965,0.829
2481.50757,25.796,0.776
2482.52856,44.315,0.314
2483.54956,25.046,0.321
2484.57056,19.706,1.593
2485.59131,4.001,1.268
2486.6123,28.249,1.099
2487.6333,46.639,0.566
2488.6543,32.84,1.91
2489.67529,41.197,3.722
2490.69629,77.353,6.435
2491.71704,83.805,7.69
2492.73804,77.33,7.245
2493.75903,80.908,8.541
2494.78003,80.408,9.246
2495.80103,79.264,4.571
2496.82178,76.317,3.181
2497.84277,148.92,1.558
2498.86377,74.178,0.228
2499.88477,7.376,5.04
2500.90576,17.068,3.521
2501.92676,2.298,21.178
2502.94751,12.758,21.699
2503.96851,15.877,24.077
2504.9895,17.998,34.517
2506.0105,79.879,33.125
2507.03149,188.631,71.482
2508.05225,19.955,36.712
2509.07324,12.738,39.272
2510.09424,15.295,45.697
2511.11523,8.279,39.323
2512.13623,3.909,42.397
2513.15723,22.689,12.555
2514.17798,2.755,3.63
2515.19897,1.982,11.126
2516.21997,56.834,5.961
2517.24097,14.717,31.029
2518.26196,13.094,20.795
2519.28271,13.419,21.936
2520.30371,20.681,24.89
2521.32471,2.678,23.112
2522.3457,105.708,67.793
2523.3667,30.142,0.541
2524.3877,14.452,11.11
2525.40845,32.446,3.245
2526.42944,32.203,8.59
2527.45044,74.215,3.378
2528.47144,36.767,7.663
2529.49243,24.875,3.268
2530.51318,9.779,9.837
2531.53418,20.159,4.38
2532.55518,24.186,3.51
2533.57617,41.352,2.401
2534.59717,29.747,4.96
2535.61816,60.136,11.085
2536.63892,57.936,6.427
2537.65991,78.178,10.145
2538.68091,64.434,12.655
2539.7019,79.579,13.944
2540.7229,116.039,94.554
2541.74365,54.886,1.003
2542.76465,34.133,159.222
2543.78564,56.982,49.53
2544.80664,119.614,63.545
2545.82764,14.339,30.415
2546.84863,35.081,15.935
2547.86938,30.572,28.788
2548.89038,8.355,32.338
2549.91138,63.014,90.087
2550.93237,22.253,33.087
2551.95337,5.952,26.318
2552.97412,135.212,51.309
2553.99512,6.708,12.827
2555.01611,26.847,17.44
2556.03711,5.716,8.75
2557.05811,16.106,5.131
2558.0791,0.994,17.22
2559.09985,24.286,12.14
2560.12085,29.052,16.602
2561.14185,32.185,12.81
2562.16284,32.534,13.914
2563.18384,6.516,12.052
2564.20483,27.548,6.167
2565.22559,10.787,2.672
2566.24658,21.644,3.926
2567.26758,22.434,4.209
2568.28857,0.061,3.036
2569.30957,20.897,5.998
2570.33032,19.737,6.792
2571.35132,20.014,4.494
2572.37231,21.294,3.012
2573.39331,21.673,2.651
2574.41431,24.621,0.892
2575.4353,6.536,0.37
2576.45605,23.602,0.029
2577.47705,25.445,1.487
2578.49805,32.594,0.704
2579.51904,38.883,0.599
2580.54004,43.053,0.404
2581.56079,27.276,18.155
2582.58179,22.458,0.171
2583.60278,24.37,0.698
2584.62378,23.88,0.764
2585.64478,23.782,1.307
2586.66577,21.924,1.5
2587.68652,22.183,1.048
2588.70752,31.634,1.895
2589.72852,25.297,0.724
2590.74951,24.948,0.087
2591.77051,27.327,1.001
2592.79126,23.951,0.791
2593.81226,32.514,0.387
2594.83325,24.748,0.657
2595.85425,26.521,12.115
2596.87524,44.42,5.853
2597.89624,10.469,8.416
2598.91699,26.435,6.498
2599.93799,24.093,0.426
2600.95898,26.24,6.486
2601.97998,25.148,3.565
2603.00098,24.688,2.993
2604.02173,25.107,2.473
2605.04272,24.725,1.175
2606.06372,24.608,1.113
2607.08472,6.735,8.146
2608.10571,4.03,6.382
2609.12671,9.656,7.063
2610.14746,44.161,8.882
2611.16846,0.504,6.208
2612.18945,22.451,4.848
2613.21045,23.046,3.015
2614.23145,22.797,3.439
2615.2522,22.533,3.681
2616.27319,21.654,6.755
2617.29419,11.34,142.56
2618.31519,24.31,4.139
2619.33618,23.908,0.223
2620.35718,1.868,1.273
2621.37793,26.059,1.516
2622.39893,44.331,2.214
2623.41992,25.145,0.865
2624.44092,26.447,2.04
2625.46191,12.796,1.934
2626.48267,25.532,0.889
2627.50366,25.806,0.204
2628.52466,25.667,0.478
2629.54565,0.315,1.512
2630.56665,9.322,0.103
2631.58765,25.243,0.844
2632.6084,50.769,2.888
2633.62939,23.967,0.668
2634.65039,27.017,3.505
2635.67139,30.871,9.368
2636.69238,30.567,9.531
2637.71338,24.225,3.319
2638.73413,49.694,9.46
2639.75513,25.352,7.269
2640.77612,27.035,7.161
2641.79712,31.913,13.013
2642.81812,1.83,6.15
2643.83887,20.267,2.409
2644.85986,14.407,0.97
2645.88086,11.1,3.163
2646.90186,1.44,0.567
2647.92285,17.675,0.759
2648.94385,5.001,3.284
2649.9646,21.517,5.128
2650.9856,21.188,4.357
2652.00659,21.34,4.49
2653.02759,28.421,6.189
2654.04858,28.569,7.923
2655.06934,22.815,7.001
2656.09033,50.092,9.515
2657.11133,29.025,8.107
2658.13232,30.629,9.881
2659.15332,26.474,3.711
2660.17432,28.223,6.879
2661.19507,25.933,4.443
2662.21606,28.72,6.426
2663.23706,26.992,4.112
2664.25806,25.575,4.937
2665.27905,23.378,2.786
2666.2998,21.856,1.406
2667.3208,24.992,0.914
2668.3418,22.554,0.733
2669.36279,0.818,0.048
2670.38379,1.262,0.897
2671.40479,24.116,1.087
2672.42554,5.71,0.309
2673.44653,42.417,0.137
2674.46753,25.666,0.075
2675.48853,25.856,0.066
2676.50952,44.239,0.561
2677.53027,8.84,1.233
2678.55127,25.523,0.027
2679.57227,4.192,0.87
2680.59326,24.952,0.532
2681.61426,0.81,1.896
2682.63525,25.469,1.308
2683.65601,26.059,2.045
2684.677,25.561,1.154
2685.698,26.023,1.847
2686.71899,24.983,1.883
2687.73999,24.9,1.572
2688.76074,25.531,1.674
2689.78174,43.43,0.399
2690.80273,24.546,0.352
2691.82373,44.117,0.808
2692.84473,3.759,0.677
2693.86572,22.764,0.798
2694.88647,17.993,1.427
2695.90747,22.338,1.761
2696.92847,22.714,2.477
2697.94946,23.328,1.746
2698.97046,23.994,1.261
2699.99121,28.241,5.44
2701.01221,17.006,0.425
2702.0332,24.843,0.841
2703.0542,25.474,1.109
2704.0752,25.52,1.436
2705.09619,25.111,2.54
2706.11694,24.807,4.47
2707.13794,25.526,1.898
2708.15894,4.677,1.972
2709.17993,28.779,5.159
2710.20093,26.674,0.028
2711.22192,27.72,2.295
2712.24268,27.342,3.082
2713.26367,28.904,6.487
2714.28467,29.082,7.662
2715.30566,28.991,7.069
2716.32666,9.038,12.934
2717.34741,30.083,3.261
2718.36841,11.5,16.394
2719.3894,33.081,17.493
2720.4104,32.999,17.4
2721.4314,34.15,18.572
2722.45239,33.921,20.556
2723.47314,32.654,13.69
2724.49414,42.451,24.591
2725.51514,31.427,13.965
2726.53613,4.493,8.776
2727.55713,3.078,6.578
2728.57788,26.38,2.669
2729.59888,4.351,3.348
2730.61987,13.58,12.898
2731.64087,22.147,3.75
2732.66187,18.766,8.357
2733.68286,8.703,19.56
2734.70361,44.719,8.263
2735.72461,18.92,8.571
2736.74561,39.663,6.566
2737.7666,20.477,8.708
2738.7876,19.286,9.557
2739.80835,44.637,9.056
2740.82935,22.723,6.813
2741.85034,33.536,9.767
2742.87134,19.862,8.833
2743.89233,4.441,10.882
2744.91333,19.402,8.968
2745.93408,20.841,7.187
2746.95508,46.058,6.483
2747.97607,21.795,4.894
2748.99707,22.253,4.456
2750.01807,24.547,0.41
2751.03882,23.863,2.202
2752.05981,45.839,1.057
2753.08081,8.402,1.097
2754.10181,5.64,0.109
2755.1228,36.935,0.321
2756.1438,24.621,1.255
2757.16455,24.759,0.403
2758.18555,46.982,0.178
2759.20654,25.0,0.176
2760.22754,24.933,1.175
2761.24854,25.126,1.043
2762.26929,0.151,0.413
2763.29028,25.126,0.11
2764.31128,24.036,1.324
2765.33228,24.603,0.199
2766.35327,25.255,0.48
2767.37427,0.326,0.385
2768.39502,7.967,0.562
2769.41602,25.181,0.832
2770.43701,40.968,1.386
2771.45801,37.233,0.649
2772.479,3.786,0.546
2773.49976,24.986,0.392
2774.52075,25.277,0.886
2775.54175,24.978,0.783
2776.56274,25.146,0.769
2777.58374,24.683,1.066
2778.60474,24.58,1.069
2779.62549,49.48,1.63
2780.64648,38.495,0.305
2781.66748,39.065,0.755
2782.68848,13.192,0.075
2783.70947,24.766,0.312
2784.73047,25.21,0.029
2785.75122,24.856,0.05
2786.77222,25.155,1.63
2787.79321,24.897,0.018
2788.81421,23.964,0.407
2789.83521,10.87,0.367
2790.85596,9.888,0.603
2791.87695,25.275,0.043
2792.89795,24.917,0.271
2793.91895,24.653,0.14
2794.93994,47.124,1.49
2795.96094,26.087,0.446
2796.98169,25.15,0.465
2798.00269,25.115,0.037
2799.02368,24.507,0.285
2800.04468,24.944,0.279
2801.06567,24.595,0.691
2802.08643,23.922,0.12
2803.10742,44.711,0.55
2804.12842,24.897,0.403
2805.14941,24.577,0.577
2806.17041,24.91,0.235
2807.19141,24.797,0.39
2808.21216,25.117,0.214
2809.23315,1.814,0.723
2810.25415,24.719,0.573
2811.27515,24.833,0.887
2812.29614,25.059,0.072
2813.31689,24.775,0.494
2814.33789,25.012,0.165
2815.35889,25.222,0.155
2816.37988,0.922,0.043
2817.40088,24.336,0.496
2818.42188,25.165,1.026
2819.44263,24.749,0.103
2820.46362,2.561,0.515
2821.48462,1.938,0.323
2822.50562,1.166,0.352
2823.52661,24.683,1.078
2824.54736,24.384,0.179
2825.56836,24.253,0.12
2826.58936,23.851,0.065
2827.61035,24.135,0.693
2828.63135,24.29,0.23
2829.65234,32.983,0.219
2830.6731,47.925,0.109
2831.69409,24.087,0.151
2832.71509,24.303,2.937
2833.73608,4.979,1.175
2834.75708,1.174,1.149
2835.77783,0.819,0.031
2836.79883,23.976,1.614
2837.81982,11.698,1.04
2838.84082,23.973,1.545
2839.86182,32.748,1.235
2840.88281,1.453,1.644
2841.90356,23.938,0.859
2842.92456,23.866,1.066
2843.94556,24.745,1.062
2844.96655,24.515,1.082
2845.98755,7.577,1.512
2847.0083,25.014,0.402
2848.0293,24.271,1.025
2849.05029,23.972,1.46
2850.07129,24.017,1.243
2851.09229,28.217,1.157
2852.11328,23.844,1.401
2853.13403,24.054,0.85
2854.15503,23.326,2.012
2855.17603,24.672,0.673
2856.19702,24.737,0.577
2857.21802,24.398,1.353
2858.23877,25.081,0.613
2859.25977,16.186,0.822
2860.28076,24.804,0.362
2861.30176,25.369,0.195
2862.32275,25.267,0.159
2863.34375,24.798,0.015
2864.3645,40.584,0.144
2865.3855,45.054,0.855
2866.40649,24.996,0.04
2867.42749,45.912,0.613
2868.44849,24.519,0.519
2869.46948,24.211,0.424
2870.49023,25.178,1.22
2871.51123,24.314,1.145
2872.53223,24.412,0.875
2873.55322,25.0,0.137
2874.57422,24.414,0.542
2875.59497,23.397,0.757
2876.61597,26.571,4.444
2877.63696,48.459,0.125
2878.65796,21.86,0.272
2879.67896,24.839,0.19
2880.69995,24.921,0.187
2881.7207,24.67,0.619
2882.7417,25.615,0.768
2883.7627,25.319,1.035
2884.78369,10.983,0.086
2885.80469,24.879,0.67
2886.82544,40.107,0.663
2887.84644,24.43,0.152
2888.86743,24.362,0.075
2889.88843,36.974,0.313
2890.90942,5.168,0.392
2891.93042,25.589,1.525
2892.95117,40.827,0.407
2893.97217,24.947,0.253
