Depth,2023-07-16 05:53:19
2299.77808,0.3342
2300.79907,1.1526
2301.82007,-2.4908
2302.84106,0.1246
2303.86206,0.0651
2304.88281,-1.0238
2305.90381,0.2124
2306.9248,1.0903
2307.9458,1.171
2308.9668,-0.034
2309.98755,0.4163
2311.00854,-0.5041
2312.02954,-0.16
2313.05054,0.1813
2314.07153,-0.3002
2315.09253,0.0538
2316.11328,-0.8963
2317.13428,-0.8425
2318.15527,-0.0057
2319.17627,-1.5123
2320.19727,-0.0227
2321.21802,-0.7689
2322.23901,0.7646
2323.26001,2.9198
2324.28101,-0.1699
2325.302,-0.102
2326.323,-0.8638
2327.34375,0.2747
2328.36475,0.16
2329.38574,0.5494
2330.40674,-0.7986
2331.42773,1.2064
2332.44873,-1.1441
2333.46948,0.7944
2334.49048,0.7547
2335.51147,-0.6386
2336.53247,-0.0042
2337.55347,0.6712
2338.57422,0.1685
2339.59521,-0.286
2340.61621,-0.4149
2341.63721,-0.3229
2342.6582,1.8437
2343.6792,-1.365
2344.69995,-0.0453
2345.72095,-0.8425
2346.74194,1.7615
2347.76294,-0.9841
2348.78394,0.2563
2349.80469,-1.0394
2350.82568,-0.1402
2351.84668,0.354
2352.86768,-0.7094
2353.88867,0.1076
2354.90967,0.3781
2355.93042,-2.9935
2356.95142,-0.3979
2357.97241,0.5395
2358.99341,0.1982
2360.0144,0.3597
2361.03516,0.5508
2362.05615,-0.6386
2363.07715,0.3144
2364.09814,-3.4976
2365.11914,1.0464
2366.14014,-1.0422
2367.16089,0.2747
2368.18188,-0.7731
2369.20288,-0.1954
2370.22388,0.2237
2371.24487,2.1424
2372.26563,0.9983
2373.28662,0.0708
2374.30762,0.1175
2375.32861,-0.3611
2376.34961,0.5183
2377.37061,0.0368
2378.39136,-0.8015
2379.41235,0.1855
2380.43335,-0.9034
2381.45435,-0.5777
2382.47534,-2.0079
2383.49609,0.9431
2384.51709,-0.2733
2385.53809,0.4588
2386.55908,-0.4262
2387.58008,0.5112
2388.60107,0.3611
2389.62183,0.0439
2390.64282,0.0142
2391.66382,0.068
2392.68481,0.6174
2393.70581,-0.7023
2394.72656,-0.4588
2395.74756,1.1328
2396.76855,1.4896
2397.78955,-0.3087
2398.81055,0.1926
2399.83154,0.4163
2400.85229,0.9629
2401.87329,0.2875
2402.89429,0.1713
2403.91528,-0.4036
2404.93628,0.7349
2405.95728,0.5664
2406.97803,-3.5825
2407.99902,0.0949
2409.02002,0.8992
2410.04102,-0.5253
2411.06201,0.7321
2412.08276,-0.4262
2413.10376,0.5508
2414.12476,0.65
2415.14575,1.13
2416.16675,-0.4021
2417.18774,0.2903
2418.2085,-1.2716
2419.22949,-0.0127
2420.25049,0.7052
2421.27148,-0.7944
2422.29248,1.1385
2423.31323,-1.9541
2424.33423,0.5381
2425.35522,-0.4814
2426.37622,-0.834
2427.39722,0.0666
2428.41821,0.2138
2429.43896,0.4772
2430.45996,-2.5191
2431.48096,3.2837
2432.50195,1.239
2433.52295,0.4404
2434.5437,0.8227
2435.5647,1.2588
2436.58569,-0.514
2437.60669,0.4829
2438.62769,-0.1005
2439.64868,-0.3852
2440.66943,-0.1671
2441.69043,0.9006
2442.71143,-1.4472
2443.73242,0.8793
2444.75342,-1.5746
2445.77417,-0.7986
2446.79517,-0.6669
2447.81616,-0.3427
2448.83716,-0.2775
2449.85815,-1.13
2450.87915,2.3718
2451.8999,0.3214
2452.9209,-2.2713
2453.94189,-0.708
2454.96289,0.3738
2455.98389,0.708
2457.00464,1.011
2458.02563,0.0439
2459.04663,-0.5508
2460.06763,0.0878
2461.08862,0.3526
2462.10962,0.9841
2463.13037,0.1657
2464.15137,0.2959
2465.17236,-0.0028
2466.19336,1.9513
2467.21436,-0.262
2468.23511,0.4616
2469.2561,0.5126
2470.2771,-0.126
2471.2981,-0.1175
2472.31909,-0.4673
2473.34009,0.5296
2474.36084,-5.0835
2475.38184,-0.1289
2476.40283,0.3937
2477.42383,-0.691
2478.44482,-1.1753
2479.46582,-0.9289
2480.48657,-1.1739
2481.50757,1.0988
2482.52856,0.4446
2483.54956,-0.4545
2484.57056,-2.2557
2485.59131,-1.7955
2486.6123,-1.5562
2487.6333,-0.8015
2488.6543,-2.7046
2489.67529,-5.2704
2490.69629,-9.1121
2491.71704,-10.8892
2492.73804,-10.259
2493.75903,-12.0942
2494.78003,-13.0925
2495.80103,-6.4726
2496.82178,-4.5043
2497.84277,-2.2062
2498.86377,0.3229
2499.88477,7.1367
2500.90576,4.9858
2501.92676,29.9884
2502.94751,30.7261
2503.96851,34.0934
2504.9895,48.8766
2506.0105,46.9055
2507.03149,-101.2196
2508.05225,51.9848
2509.07324,55.6098
2510.09424,64.7077
2511.11523,55.682
2512.13623,60.0348
2513.15723,17.7781
2514.17798,5.1401
2515.19897,-15.7546
2516.21997,-8.4409
2517.24097,-43.9375
2518.26196,-29.446
2519.28271,-31.0617
2520.30371,-35.2446
2521.32471,-32.727
2522.3457,95.9959
2523.3667,0.7661
2524.3877,-15.7319
2525.40845,-4.595
2526.42944,-12.1636
2527.45044,-4.7833
2528.47144,-10.8509
2529.49243,-4.6275
2530.51318,-13.9293
2531.53418,-6.2021
2532.55518,-4.9702
2533.57617,3.3999
2534.59717,7.0234
2535.61816,15.6965
2536.63892,9.1007
2537.65991,14.3655
2538.68091,17.9197
2539.7019,19.7449
2540.7229,133.8899
2541.74365,-1.4203
2542.76465,225.4608
2543.78564,-70.1353
2544.80664,-89.9807
2545.82764,-43.0681
2546.84863,-22.5642
2547.86938,-40.7643
2548.89038,-45.7911
2549.91138,-127.5646
2550.93237,-46.8517
2551.95337,-37.2667
2552.97412,72.6543
2553.99512,-18.1632
2555.01611,-24.6953
2556.03711,-12.3901
2557.05811,7.2656
2558.0791,-24.3838
2559.09985,17.1904
2560.12085,23.5087
2561.14185,18.1392
2562.16284,19.7024
2563.18384,17.0658
2564.20483,8.7326
2565.22559,-3.7836
2566.24658,-5.5593
2567.26758,-5.96
2568.28857,-4.299
2569.30957,-8.4933
2570.33032,-9.6176
2571.35132,-6.3636
2572.37231,-4.265
2573.39331,-3.7539
2574.41431,1.2631
2575.4353,0.5239
2576.45605,-0.0411
2577.47705,2.1056
2578.49805,0.9969
2579.51904,-0.8482
2580.54004,0.5721
2581.56079,-25.7078
2582.58179,0.2421
2583.60278,-0.9884
2584.62378,-1.0818
2585.64478,1.8507
2586.66577,-2.124
2587.68652,-1.484
2588.70752,-2.6833
2589.72852,-1.0252
2590.74951,-0.1232
2591.77051,1.4174
2592.79126,-1.1201
2593.81226,0.548
2594.83325,0.9303
2595.85425,17.155
2596.87524,8.2879
2597.89624,11.9172
2598.91699,9.2013
2599.93799,-0.6032
2600.95898,9.1843
2601.97998,5.0481
2603.00098,4.2381
2604.02173,3.5018
2605.04272,1.6638
2606.06372,1.576
2607.08472,-11.5349
2608.10571,-9.037
2609.12671,-10.0013
2610.14746,-12.5771
2611.16846,-8.7906
2612.18945,-6.8648
2613.21045,-4.2693
2614.23145,-4.8697
2615.2522,-5.2124
2616.27319,-9.5652
2617.29419,-201.8672
2618.31519,5.8609
2619.33618,0.3158
2620.35718,1.8026
2621.37793,2.1467
2622.39893,3.1351
2623.41992,1.2249
2624.44092,2.8887
2625.46191,2.7386
2626.48267,1.2588
2627.50366,0.2889
2628.52466,0.6769
2629.54565,2.141
2630.56665,-0.1458
2631.58765,1.1951
2632.6084,4.0895
2633.62939,0.9459
2634.65039,4.9631
2635.67139,13.2652
2636.69238,13.496
2637.71338,4.6998
2638.73413,13.3955
2639.75513,10.293
2640.77612,10.1401
2641.79712,18.4266
2642.81812,8.7085
2643.83887,3.4112
2644.85986,-1.3735
2645.88086,-4.4789
2646.90186,0.8029
2647.92285,-1.0748
2648.94385,-4.6502
2649.9646,-7.2613
2650.9856,-6.1696
2652.00659,-6.3579
2653.02759,-8.7637
2654.04858,-11.2191
2655.06934,-9.9135
2656.09033,-13.4734
2657.11133,-11.4796
2658.13232,-13.9916
2659.15332,-5.2548
2660.17432,-9.7408
2661.19507,-6.2914
2662.21606,-9.0993
2663.23706,-5.8227
2664.25806,-6.9909
2665.27905,-3.945
2666.2998,-1.9909
2667.3208,1.2942
2668.3418,-1.0379
2669.36279,0.068
2670.38379,-1.2702
2671.40479,-1.5392
2672.42554,0.4375
2673.44653,-0.194
2674.46753,0.1062
2675.48853,0.0935
2676.50952,0.7944
2677.53027,1.7459
2678.55127,-0.0382
2679.57227,1.2319
2680.59326,0.7533
2681.61426,2.6848
2682.63525,1.8521
2683.65601,2.8958
2684.677,1.6341
2685.698,2.6154
2686.71899,2.6664
2687.73999,2.226
2688.76074,2.3704
2689.78174,0.565
2690.80273,-0.4984
2691.82373,-1.1441
2692.84473,-0.9586
2693.86572,-1.13
2694.88647,-2.0207
2695.90747,-2.4936
2696.92847,-3.5075
2697.94946,-2.4724
2698.97046,-1.7856
2699.99121,-7.7031
2701.01221,-0.6018
2702.0332,-1.1909
2703.0542,-1.5704
2704.0752,-2.0334
2705.09619,-3.5967
2706.11694,-6.3296
2707.13794,-2.6876
2708.15894,-2.7924
2709.17993,7.3052
2710.20093,-0.0396
2711.22192,3.2498
2712.24268,4.3642
2713.26367,9.1857
2714.28467,10.8495
2715.30566,10.0098
2716.32666,18.3147
2717.34741,4.6176
2718.36841,23.2142
2719.3894,24.7704
2720.4104,24.6387
2721.4314,26.2982
2722.45239,29.1076
2723.47314,19.3853
2724.49414,34.8212
2725.51514,19.7747
2726.53613,12.427
2727.55713,9.3146
2728.57788,3.7793
2729.59888,4.7408
2730.61987,-18.2638
2731.64087,-5.3101
2732.66187,-11.8336
2733.68286,-27.6973
2734.70361,-11.7005
2735.72461,-12.1367
2736.74561,-9.2976
2737.7666,-12.3307
2738.7876,-13.5329
2739.80835,-12.8234
2740.82935,-9.6473
2741.85034,-13.8302
2742.87134,-12.5077
2743.89233,-15.4091
2744.91333,-12.6988
2745.93408,-10.1769
2746.95508,-9.18
2747.97607,-6.93
2748.99707,-6.3098
2750.01807,0.5806
2751.03882,-3.1181
2752.05981,-1.4967
2753.08081,-1.5534
2754.10181,-0.1543
2755.1228,-0.4545
2756.1438,-1.7771
2757.16455,-0.5707
2758.18555,-0.2521
2759.20654,0.2492
2760.22754,-1.6638
2761.24854,-1.4769
2762.26929,0.5848
2763.29028,-0.1558
2764.31128,-1.8748
2765.33228,0.2818
2766.35327,-0.6797
2767.37427,-0.5452
2768.39502,-0.7958
2769.41602,-1.1781
2770.43701,-1.9626
2771.45801,-0.919
2772.479,-0.7731
2773.49976,-0.5551
2774.52075,-1.2546
2775.54175,-1.1087
2776.56274,-1.0889
2777.58374,-1.5095
2778.60474,-1.5137
2779.62549,-2.3081
2780.64648,-0.4319
2781.66748,-1.0691
2782.68848,-0.1062
2783.70947,-0.4418
2784.73047,-0.0411
2785.75122,-0.0708
2786.77222,-2.3081
2787.79321,0.0255
2788.81421,-0.5763
2789.83521,0.5197
2790.85596,0.8539
2791.87695,0.0609
2792.89795,0.3837
2793.91895,-0.1982
2794.93994,2.1099
2795.96094,0.6315
2796.98169,-0.6584
2798.00269,-0.0524
2799.02368,0.4036
2800.04468,-0.3951
2801.06567,-0.9785
2802.08643,-0.1699
2803.10742,-0.7788
2804.12842,-0.5707
2805.14941,-0.817
2806.17041,-0.3328
2807.19141,0.5522
2808.21216,-0.303
2809.23315,-1.0238
2810.25415,-0.8114
2811.27515,-1.256
2812.29614,0.102
2813.31689,0.6995
2814.33789,-0.2336
2815.35889,-0.2195
2816.37988,-0.0609
2817.40088,-0.7023
2818.42188,-1.4528
2819.44263,0.1458
2820.46362,-0.7292
2821.48462,-0.4574
2822.50562,0.4984
2823.52661,1.5265
2824.54736,0.2535
2825.56836,-0.1699
2826.58936,0.092
2827.61035,-0.9813
2828.63135,-0.3257
2829.65234,-0.3101
2830.6731,-0.1543
2831.69409,-0.2138
2832.71509,-4.1588
2833.73608,-1.6638
2834.75708,-1.627
2835.77783,-0.0439
2836.79883,-2.2854
2837.81982,-1.4727
2838.84082,-2.1877
2839.86182,-1.7488
2840.88281,-2.3279
2841.90356,-1.2164
2842.92456,-1.5095
2843.94556,1.5038
2844.96655,-1.5321
2845.98755,-2.141
2847.0083,-0.5692
2848.0293,-1.4514
2849.05029,-2.0674
2850.07129,-1.7601
2851.09229,-1.6383
2852.11328,-1.9838
2853.13403,-1.2036
2854.15503,-2.849
2855.17603,0.953
2856.19702,-0.817
2857.21802,-1.9159
2858.23877,-0.868
2859.25977,-1.164
2860.28076,-0.5126
2861.30176,-0.2761
2862.32275,-0.2251
2863.34375,0.0212
2864.3645,-0.2039
2865.3855,1.2107
2866.40649,-0.0566
2867.42749,0.868
2868.44849,0.7349
2869.46948,0.6004
2870.49023,1.7275
2871.51123,1.6213
2872.53223,1.239
2873.55322,-0.194
2874.57422,0.7675
2875.59497,-1.0719
2876.61597,-6.2928
2877.63696,0.177
2878.65796,0.3852
2879.67896,0.269
2880.69995,0.2648
2881.7207,0.8765
2882.7417,1.0875
2883.7627,1.4656
2884.78369,0.1218
2885.80469,0.9487
2886.82544,0.9388
2887.84644,0.2152
2888.86743,0.1062
2889.88843,0.4432
2890.90942,0.5551
2891.93042,2.1594
2892.95117,0.5763
2893.97217,-0.3583
2894.99316,0.2535
2896.01416,3.1223
2897.03516,1.399
2898.05591,0.3526
2899.0769,1.3495
2900.0979,0.3398
2901.1189,-8.2568
2902.13989,-0.4347
2903.16089,1.4259
2904.18164,-0.599
2905.20264,1.1002
2906.22363,0.1798
2907.24463,-0.4361
2908.26563,1.0252
2909.28638,0.1855
2910.30737,5.8297
2911.32837,0.5253
2912.34937,0.456
2913.37036,0.6429
2914.39136,1.0847
2915.41211,0.9657
2916.43311,0.0354
2917.4541,-0.3823
2918.4751,-0.0425
2919.49609,0.7944
2920.51685,1.2787
2921.53784,-2.4299
2922.55884,1.4684
2923.57983,0.1798
2924.60083,1.7729
2925.62183,0.303
2926.64258,0.9261
2927.66357,-0.5083
2928.68457,0.9629
2929.70557,1.9456
2930.72656,0.8907
2931.74731,-3.3701
2932.76831,0.1501
2933.78931,0.7604
2934.8103,1.9031
2935.8313,0.0666
2936.85229,0.0949
2937.87305,1.0379
2938.89404,0.6797
2939.91504,1.8946
2940.93604,0.5423
2941.95703,1.5081
2942.97803,-0.1218
2943.99878,1.1158
2945.01978,-0.6032
2946.04077,-0.6032
2947.06177,0.2478
2948.08276,1.3679
2949.10352,1.0804
2950.12451,0.2804
2951.14551,-0.6443
2952.1665,0.2167
2953.1875,-2.1339
2954.2085,0.4276
2955.22925,-0.4149
2956.25024,0.1331
2957.27124,0.5834
2958.29224,0.4333
2959.31323,-0.1175
2960.33398,0.9516
2961.35498,1.9428
2962.37598,0.9487
2963.39697,3.237
2964.41797,1.2588
2965.43896,1.1569
2966.45972,0.919
2967.48071,1.7332
2968.50171,-2.4355
2969.52271,0.6684
2970.5437,0.5947
2971.56445,0.9501
2972.58545,0.759
2973.60645,0.3894
2974.62744,2.8009
2975.64844,0.7038
2976.66943,0.3512
2977.69019,0.9388
2978.71118,-0.2549
2979.73218,1.307
2980.75317,0.5098
2981.77417,1.13
2982.79492,0.1147
2983.81592,-0.3342
2984.83691,-0.5437
2985.85791,0.8156
2986.87891,0.7675
2987.8999,-1.6709
2988.92065,-0.7703
2989.94165,-0.8524
2990.96265,-0.8836
2991.98364,0.5721
2993.00464,0.2959
2994.02539,-0.3894
2995.04639,0.0835
2996.06738,0.4418
2997.08838,0.4503
2998.10938,0.1699
2999.13037,0.7816
3000.15112,1.1271
3001.17212,0.565
3002.19312,0.6259
3003.21411,-0.0765
3004.23511,0.1416
3005.25586,-0.9289
3006.27686,-0.8907
3007.29785,-0.8199
3008.31885,2.1934
3009.33984,-0.0722
3010.36084,1.8805
3011.38159,-1.5633
3012.40259,0.2492
3013.42358,1.3934
3014.44458,-0.6825
3015.46558,1.1229
3016.48657,-0.8496
3017.50732,-1.5307
3018.52832,-7.3576
3019.54932,-1.2985
3020.57031,-0.4857
3021.59131,2.7088
3022.61206,-0.371
3023.63306,1.9527
3024.65405,0.4999
3025.67505,-0.2634
3026.69604,0.9445
3027.71704,0.4404
3028.73779,-1.5137
3029.75879,-0.2577
3030.77979,0.9714
3031.80078,0.075
3032.82178,0.0326
3033.84253,-1.1725
3034.86353,0.2167
3035.88452,0.868
3036.90552,-1.4231
3037.92651,0.2082
3038.94751,-0.388
3039.96826,1.4911
3040.98926,0.548
3042.01025,-0.9006
3043.03125,0.0
3044.05225,-1.079
3045.073,5.463
3046.09399,-0.7646
3047.11499,-0.1926
3048.13599,1.7176
3049.15698,0.4928
3050.17798,0.6811
3051.19873,0.0496
3052.21973,0.2917
3053.24072,1.1739
3054.26172,-0.1699
3055.28271,0.3752
3056.30347,0.6981
3057.32446,0.0382
3058.34546,9.037
3059.36646,-0.6797
3060.38745,-0.1331
3061.40845,-0.4503
3062.4292,-0.5976
3063.4502,-0.6471
3064.47119,-0.4149
3065.49219,-0.5664
3066.51318,0.4829
3067.53394,0.068
3068.55493,-0.3767
3069.57593,1.4316
3070.59692,1.256
3071.61792,-0.2747
3072.63892,-0.9275
3073.65967,2.3478
3074.68066,0.3752
3075.70166,-1.4769
3076.72266,-0.0382
3077.74365,-1.188
3078.7644,-1.4302
3079.7854,1.4104
3080.8064,-0.6117
3081.82739,0.0071
3082.84839,-0.0283
3083.86938,0.177
3084.89014,1.0804
3085.91113,0.8624
3086.93213,-0.6344
3087.95313,0.7646
3088.97412,0.0708
3089.99487,0.5381
3091.01587,1.6836
3092.03687,0.0411
3093.05786,-0.7774
3094.07886,0.8057
3095.09985,-0.1954
3096.12061,1.5137
3097.1416,0.7689
3098.1626,0.6358
3099.18359,-0.1218
3100.20459,-0.2025
3101.22559,1.2178
3102.24634,3.7482
3103.26733,3.9563
3104.28833,0.6485
3105.30933,1.6341
3106.33032,0.7392
3107.35107,0.8326
3108.37207,0.9487
3109.39307,0.3611
3110.41406,1.113
3111.43506,0.463
3112.45605,-0.4262
3113.47681,0.7108
3114.4978,0.0722
3115.5188,2.1481
3116.53979,0.2959
3117.56079,1.1456
3118.58154,-0.1671
3119.60254,0.9091
3120.62354,1.2631
3121.64453,2.4086
3122.66553,0.7264
3123.68652,1.9768
3124.70728,2.209
3125.72827,-0.48
3126.74927,1.4004
3127.77026,0.6896
3128.79126,0.4999
3129.81201,0.5848
3130.83301,1.542
3131.854,-0.9572
3132.875,0.2804
3133.896,-0.6825
3134.91699,-0.2351
3135.93774,1.1286
3136.95874,-2.9113
3137.97974,0.7646
3139.00073,1.5449
3140.02173,-0.0581
3141.04248,0.2648
3142.06348,0.1189
3143.08447,-0.8864
3144.10547,-0.0113
3145.12646,0.1954
3146.14746,0.6754
3147.16821,-0.1175
3148.18921,0.3044
3149.21021,2.4256
3150.2312,-1.8649
3151.2522,1.0889
3152.27295,1.1923
3153.29395,0.7123
3154.31494,1.2178
3155.33594,2.9538
3156.35693,0.2096
3157.37793,1.6836
3158.39868,0.8128
3159.41968,1.4698
3160.44067,0.5126
3161.46167,3.145
3162.48267,1.3013
3163.50342,1.4769
3164.52441,1.7417
3165.54541,0.97
3166.56641,1.6058
3167.5874,-0.7576
3168.6084,-0.548
3169.62915,0.6202
3170.65015,0.0765
3171.67114,5.2039
3172.69214,2.3109
3173.71313,1.7049
3174.73413,1.6624
3175.75488,2.74
3176.77588,1.6128
3177.79688,0.8978
3178.81787,1.4727
3179.83887,0.7802
3180.85962,1.484
3181.88062,1.0507
3182.90161,1.8918
3183.92261,2.5177
3184.9436,1.171
3185.9646,1.004
3186.98535,1.1569
3188.00635,1.8762
3189.02734,0.102
3190.04834,2.0136
3191.06934,0.708
3192.09009,0.8015
3193.11108,9.2027
3194.13208,-0.2167
3195.15308,1.1781
3196.17407,1.028
3197.19507,0.9544
3198.21582,0.3059
3199.23682,1.5491
3200.25781,1.1795
3201.27881,1.6822
3202.2998,1.29
3203.32056,2.1778
3204.34155,4.2679
3205.36255,0.4291
3206.38354,0.7562
3207.40454,2.124
3208.42554,1.559
3209.44629,1.171
3210.46729,2.0362
3211.48828,0.1841
3212.50928,1.0195
3213.53027,0.7533
3214.55103,1.3976
3215.57202,1.0932
3216.59302,1.1625
3217.61401,1.4741
3218.63501,1.0394
3219.65601,1.804
3220.67676,1.3693
3221.69775,0.8539
3222.71875,-213.6173
3223.73975,0.5891
3224.76074,0.2067
3225.78149,1.0224
3226.80249,1.7913
3227.82349,0.9006
3228.84448,0.657
3229.86548,1.8252
3230.88647,0.9077
3231.90723,1.9017
3232.92822,0.9006
3233.94922,1.6567
3234.97021,13.8854
3235.99121,2.1297
3237.01196,1.7247
3238.03296,0.7137
3239.05396,0.6627
3240.07495,0.1756
3241.09595,2.1651
3242.11694,1.1286
3243.1377,0.7406
3244.15869,3.7723
3245.17969,1.9003
3246.20068,0.936
3247.22168,1.0606
3248.24268,-0.1628
3249.26343,0.0127
3250.28442,-4.2919
3251.30542,-13.159
3252.32642,0.8482
3253.34741,1.5604
3254.36816,0.6259
3255.38916,-1.6652
3256.41016,0.582
3257.43115,0.6259
3258.45215,0.2421
3259.47314,1.559
3260.4939,1.3495
3261.51489,1.7431
3262.53589,1.0394
3263.55688,0.0127
3264.57788,-2.3959
3265.59863,1.4387
3266.61963,0.9572
3267.64063,-0.3129
3268.66162,0.5862
3269.68262,-0.0566
3270.70361,0.565
3271.72437,0.8779
3272.74536,0.5707
3273.76636,0.6754
3274.78735,0.0949
3275.80835,1.0153
3276.8291,1.1059
3277.8501,-0.1529
3278.87109,1.2348
3279.89209,0.2917
3280.91309,0.1487
3281.93408,0.9615
3282.95483,0.7307
3283.97583,1.0748
3284.99683,0.4772
3286.01782,0.3667
3287.03882,1.4245
3288.05957,-0.7802
3289.08057,1.6893
3290.10156,1.3042
3291.12256,0.7292
3292.14355,-0.5537
3293.16455,-0.2436
3294.1853,-0.051
3295.2063,0.9346
3296.22729,-0.6967
3297.24829,2.5842
3298.26929,0.4291
3299.29004,-0.1643
3300.31104,1.2532
3301.33203,0.4291
3302.35303,-1.3834
3303.37402,0.5324
3304.39502,0.0963
3305.41577,0.2974
3306.43677,1.2362
3307.45776,-0.3214
3308.47876,-0.6358
3309.49976,0.8142
3310.52051,-0.0935
3311.5415,-0.1331
3312.5625,0.97
3313.5835,-0.2563
3314.60449,0.7845
3315.62549,-0.32
3316.64624,1.0691
3317.66724,-1.6879
3318.68823,-0.5367
3319.70923,0.9303
3320.73022,2.2175
3321.75122,0.3583
3322.77197,-0.6514
3323.79297,0.3469
3324.81396,-0.851
3325.83496,-0.4305
3326.85596,-0.1742
3327.87671,0.9657
3328.89771,-8.3899
3329.9187,-0.3044
3330.9397,-0.9204
3331.96069,-0.354
3332.98169,-0.8043
3334.00244,-0.1713
3335.02344,-1.6511
3336.04443,-0.531
3337.06543,-1.096
3338.08643,-0.7321
3339.10718,-0.4744
3340.12817,0.439
3341.14917,0.4121
3342.17017,-1.0479
3343.19116,-0.7746
3344.21216,0.0156
3345.23291,-0.0793
3346.25391,-0.4517
3347.2749,2.9142
3348.2959,-1.1172
3349.31689,-0.5522
3350.33765,-4.7521
3351.35864,-0.8524
3352.37964,-0.9247
3353.40063,-0.1827
3354.42163,-1.0139
3355.44263,-1.3126
3356.46338,-1.6298
3357.48438,-0.6485
3358.50537,1.1753
3359.52637,-0.497
3360.54736,-1.2518
3361.56812,-0.0694
3362.58911,0.1416
3363.61011,1.1824
3364.6311,-0.2775
3365.6521,-0.0793
3366.6731,1.0096
3367.69385,0.6429
3368.71484,0.776
3369.73584,0.5239
3370.75684,0.7094
3371.77783,0.0425
3372.79858,0.2351
3373.81958,0.4814
3374.84058,-0.2535
3375.86157,-0.0411
3376.88257,0.6726
3377.90356,1.5406
3378.92432,-0.2563
3379.94531,0.582
3380.96631,-1.3622
3381.9873,-0.0127
3383.0083,-0.3554
3384.02905,0.143
3385.05005,0.085
3386.07104,-0.1501
3387.09204,0.0595
3388.11304,-0.0623
3389.13403,0.3398
3390.15479,0.2322
3391.17578,0.8723
3392.19678,0.5083
3393.21777,0.5607
3394.23877,-0.7491
3395.25952,0.2082
3396.28052,-169.7775
3397.30151,0.126
3398.32251,-0.1742
3399.34351,0.1912
3400.3645,0.0935
3401.38525,0.3512
3402.40625,-0.0637
3403.42725,0.1784
3404.44824,-0.1374
3405.46924,0.7632
3406.49023,-0.0609
3407.51099,0.6627
3408.53198,-0.1331
3409.55298,-0.0793
3410.57397,-0.6684
3411.59497,-0.7477
3412.61572,0.9572
3413.63672,0.0722
3414.65771,-0.085
3415.67871,0.2181
3416.69971,-0.5253
3417.7207,0.9771
3418.74146,-0.5395
3419.76245,-0.1685
3420.78345,-0.1926
3421.80444,0.1883
3422.82544,0.2563
3423.84619,-0.6811
3424.86719,-0.1713
3425.88818,1.1583
3426.90918,-0.3724
3427.93018,-0.599
3428.95117,0.2407
3429.97192,1.9569
3430.99292,-0.0623
3432.01392,0.1246
3433.03491,0.3922
3434.05591,-0.075
3435.07666,0.0835
3436.09766,0.1317
3437.11865,0.4871
3438.13965,0.0991
3439.16064,-0.3427
3440.18164,-0.9417
3441.20239,1.7488
3442.22339,0.827
3443.24438,-0.16
3444.26538,2.7839
3445.28638,0.8708
3446.30713,2.3534
3447.32813,-0.2436
3448.34912,2.6239
3449.37012,0.2011
3450.39111,-0.3682
3451.41211,0.2393
3452.43286,1.1866
3453.45386,2.5559
3454.47485,2.4837
3455.49585,2.25
3456.51685,2.277
3457.5376,154.1489
3458.55859,3.3701
3459.57959,3.7935
3460.60059,4.5766
3461.62158,3.6179
3462.64258,4.0371
3463.66333,3.1931
3464.68433,3.5995
3465.70532,3.6236
3466.72632,-3.4324
3467.74731,5.623
3468.76807,4.8895
3469.78906,4.6445
3470.81006,5.3525
3471.83105,6.2602
3472.85205,3.271
3473.87305,11.1327
3474.8938,4.1192
3475.91479,2.3237
3476.93579,4.122
3477.95679,2.7683
3478.97778,2.0561
3479.99878,1.4443
3481.01953,0.1388
3482.04053,-0.9601
3483.06152,0.3186
3484.08252,-0.0977
3485.10352,-0.5013
3486.12427,0.2775
3487.14526,-0.3979
3488.16626,0.5409
3489.18726,-1.4599
3490.20825,-0.017
3491.22925,-0.8142
3492.25,0.4347
3493.271,1.2631
3494.29199,0.5622
3495.31299,-0.2535
3496.33398,-0.868
3497.35474,0.0354
3498.37573,0.5848
3499.39673,0.0708
3500.41772,-0.456
3501.43872,-2.3747
3502.45972,1.6525
3503.48047,-1.1583
3504.50146,0.4956
3505.52246,-0.3568
3506.54346,-0.9091
3507.56445,1.7021
3508.58521,0.616
3509.6062,1.147
3510.6272,1.0464
3511.64819,0.2577
3512.66919,0.4106
3513.69019,-0.6075
3514.71094,-0.9374
3515.73193,0.9176
3516.75293,-0.2167
3517.77393,0.3682
3518.79492,1.8875
3519.81567,0.4659
3520.83667,0.1628
3521.85767,-0.5013
3522.87866,-2.8051
3523.89966,1.0209
3524.92065,0.303
3525.94141,0.1558
3526.9624,-0.5197
3527.9834,150.9685
3529.00439,-0.1968
3530.02539,0.2436
3531.04614,-0.1402
3532.06714,-0.0552
3533.08813,0.0892
3534.10913,-0.3682
3535.13013,0.3568
3536.15112,0.3271
3537.17188,1.9187
3538.19287,-0.1444
3539.21387,0.3738
3540.23486,-0.1473
3541.25586,2.7159
3542.27661,0.3667
3543.29761,1.0875
3544.3186,0.1161
3545.3396,-0.0779
3546.3606,1.9555
3547.38159,0.8567
3548.40234,-0.0481
3549.42334,-0.5367
3550.44434,0.1558
3551.46533,-1.4118
3552.48633,-2.6097
3553.50732,0.4333
3554.52808,0.3186
3555.54907,0.6669
3556.57007,0.5622
3557.59106,0.0028
3558.61206,-0.9459
3559.63281,0.4333
3560.65381,0.5324
3561.6748,0.4163
